2019-02-21 18:34:07.764576,176.09
2019-02-21 18:34:07.765574,176.09
2019-02-21 18:34:07.913216,179.98
2019-02-21 18:34:07.914218,179.98
2019-02-21 18:34:07.915215,179.98
2019-02-21 18:34:07.915215,179.98
2019-02-21 18:34:07.916213,179.98
2019-02-21 18:34:07.917216,179.98
2019-02-21 18:34:07.918220,179.98
2019-02-21 18:34:07.919219,179.98
2019-02-21 18:34:08.097110,177.19
2019-02-21 18:34:08.098110,177.19
2019-02-21 18:34:08.099109,177.19
2019-02-21 18:34:08.100107,177.19
2019-02-21 18:34:08.100107,177.19
2019-02-21 18:34:08.101110,177.19
2019-02-21 18:34:08.101110,177.19
2019-02-21 18:34:08.102107,177.19
2019-02-21 18:34:08.269027,176.96
2019-02-21 18:34:08.270013,176.96
2019-02-21 18:34:08.271011,176.96
2019-02-21 18:34:08.271011,176.96
2019-02-21 18:34:08.272011,176.96
2019-02-21 18:34:08.273010,176.96
2019-02-21 18:34:08.274009,176.96
2019-02-21 18:34:08.275007,176.96
2019-02-21 18:34:08.407931,179.82
2019-02-21 18:34:08.407931,179.82
2019-02-21 18:34:08.408931,179.82
2019-02-21 18:34:08.408931,179.82
2019-02-21 18:34:08.409929,179.82
2019-02-21 18:34:08.409929,179.82
2019-02-21 18:34:08.410928,179.82
2019-02-21 18:34:08.410928,179.82
2019-02-21 18:34:08.543852,177.9
2019-02-21 18:34:08.545853,177.9
2019-02-21 18:34:08.547863,177.9
2019-02-21 18:34:08.548857,177.9
2019-02-21 18:34:08.549856,177.9
2019-02-21 18:34:08.552852,177.9
2019-02-21 18:34:08.554855,177.9
2019-02-21 18:34:08.555867,177.9
2019-02-21 18:34:08.714755,177.86
2019-02-21 18:34:08.715754,177.86
2019-02-21 18:34:08.715754,177.86
2019-02-21 18:34:08.716754,177.86
2019-02-21 18:34:08.716754,177.86
2019-02-21 18:34:08.717753,177.86
2019-02-21 18:34:08.718754,177.86
2019-02-21 18:34:08.718754,177.86
2019-02-21 18:34:08.850677,176.14
2019-02-21 18:34:08.851676,176.14
2019-02-21 18:34:08.852675,176.14
2019-02-21 18:34:08.853680,176.14
2019-02-21 18:34:08.854681,176.14
2019-02-21 18:34:08.856681,176.14
2019-02-21 18:34:08.857678,176.14
2019-02-21 18:34:08.857678,176.14
2019-02-21 18:34:08.987598,179.98
2019-02-21 18:34:08.988599,179.98
2019-02-21 18:34:08.989617,179.98
2019-02-21 18:34:08.990597,179.98
2019-02-21 18:34:08.991595,179.98
2019-02-21 18:34:08.992599,179.98
2019-02-21 18:34:08.993604,179.98
2019-02-21 18:34:08.995617,179.98
2019-02-21 18:34:09.172492,179.59
2019-02-21 18:34:09.173491,179.59
2019-02-21 18:34:09.174490,179.59
2019-02-21 18:34:09.174490,179.59
2019-02-21 18:34:09.175493,179.59
2019-02-21 18:34:09.175493,179.59
2019-02-21 18:34:09.176490,179.59
2019-02-21 18:34:09.176490,179.59
2019-02-21 18:34:09.328950,179.5
2019-02-21 18:34:09.328950,179.5
2019-02-21 18:34:09.329948,179.5
2019-02-21 18:34:09.329948,179.5
2019-02-21 18:34:09.330948,179.5
2019-02-21 18:34:09.331947,179.5
2019-02-21 18:34:09.331947,179.5
2019-02-21 18:34:09.332947,179.5
2019-02-21 18:34:09.508846,178.21
2019-02-21 18:34:09.509845,178.21
2019-02-21 18:34:09.510844,178.21
2019-02-21 18:34:09.511845,178.21
2019-02-21 18:34:09.512844,178.21
2019-02-21 18:34:09.513843,178.21
2019-02-21 18:34:09.514842,178.21
2019-02-21 18:34:09.515841,178.21
2019-02-21 18:34:09.668755,175.06
2019-02-21 18:34:09.669753,175.06
2019-02-21 18:34:09.670754,175.06
2019-02-21 18:34:09.672758,175.06
2019-02-21 18:34:09.674757,175.06
2019-02-21 18:34:09.676759,175.06
2019-02-21 18:34:09.679760,175.06
2019-02-21 18:34:09.682751,175.06
2019-02-21 18:34:09.862642,177.24
2019-02-21 18:34:09.863641,177.24
2019-02-21 18:34:09.863641,177.24
2019-02-21 18:34:09.864642,177.24
2019-02-21 18:34:09.864642,177.24
2019-02-21 18:34:09.865640,177.24
2019-02-21 18:34:09.865640,177.24
2019-02-21 18:34:09.866640,177.24
2019-02-21 18:34:10.042539,177.8
2019-02-21 18:34:10.043538,177.8
2019-02-21 18:34:10.044538,177.8
2019-02-21 18:34:10.044538,177.8
2019-02-21 18:34:10.045537,177.8
2019-02-21 18:34:10.046537,177.8
2019-02-21 18:34:10.047537,177.8
2019-02-21 18:34:10.048539,177.8
2019-02-21 18:34:10.236433,178.75
2019-02-21 18:34:10.237427,178.75
2019-02-21 18:34:10.238429,178.75
2019-02-21 18:34:10.238429,178.75
2019-02-21 18:34:10.239427,178.75
2019-02-21 18:34:10.239427,178.75
2019-02-21 18:34:10.240426,178.75
2019-02-21 18:34:10.240426,178.75
2019-02-21 18:34:10.396336,175.72
2019-02-21 18:34:10.396336,175.72
2019-02-21 18:34:10.397336,175.72
2019-02-21 18:34:10.398334,175.72
2019-02-21 18:34:10.399333,175.72
2019-02-21 18:34:10.399333,175.72
2019-02-21 18:34:10.400334,175.72
2019-02-21 18:34:10.401333,175.72
2019-02-21 18:34:10.580241,176.38
2019-02-21 18:34:10.582810,176.38
2019-02-21 18:34:10.584775,176.38
2019-02-21 18:34:10.585772,176.38
2019-02-21 18:34:10.586773,176.38
2019-02-21 18:34:10.588779,176.38
2019-02-21 18:34:10.590767,176.38
2019-02-21 18:34:10.594294,176.38
2019-02-21 18:34:10.761753,176.05
2019-02-21 18:34:10.762756,176.05
2019-02-21 18:34:10.764759,176.05
2019-02-21 18:34:10.765754,176.05
2019-02-21 18:34:10.766754,176.05
2019-02-21 18:34:10.767753,176.05
2019-02-21 18:34:10.769753,176.05
2019-02-21 18:34:10.770753,176.05
2019-02-21 18:34:10.930655,176.47
2019-02-21 18:34:10.930655,176.47
2019-02-21 18:34:10.931655,176.47
2019-02-21 18:34:10.931655,176.47
2019-02-21 18:34:10.932654,176.47
2019-02-21 18:34:10.932654,176.47
2019-02-21 18:34:10.933654,176.47
2019-02-21 18:34:10.933654,176.47
2019-02-21 18:34:11.086566,178.84
2019-02-21 18:34:11.087565,178.84
2019-02-21 18:34:11.087565,178.84
2019-02-21 18:34:11.089564,178.84
2019-02-21 18:34:11.091569,178.84
2019-02-21 18:34:11.092575,178.84
2019-02-21 18:34:11.094572,178.84
2019-02-21 18:34:11.096564,178.84
2019-02-21 18:34:11.263464,176.67
2019-02-21 18:34:11.264463,176.67
2019-02-21 18:34:11.264463,176.67
2019-02-21 18:34:11.265464,176.67
2019-02-21 18:34:11.265464,176.67
2019-02-21 18:34:11.266463,176.67
2019-02-21 18:34:11.266463,176.67
2019-02-21 18:34:11.267486,176.67
2019-02-21 18:34:11.438365,174.41
2019-02-21 18:34:11.438365,174.41
2019-02-21 18:34:11.439364,174.41
2019-02-21 18:34:11.440363,174.41
2019-02-21 18:34:11.441362,174.41
2019-02-21 18:34:11.441362,174.41
2019-02-21 18:34:11.442367,174.41
2019-02-21 18:34:11.444361,174.41
2019-02-21 18:34:11.639249,173.88
2019-02-21 18:34:11.640248,173.88
2019-02-21 18:34:11.640248,173.88
2019-02-21 18:34:11.641248,173.88
2019-02-21 18:34:11.642246,173.88
2019-02-21 18:34:11.642246,173.88
2019-02-21 18:34:11.643246,173.88
2019-02-21 18:34:11.644246,173.88
2019-02-21 18:34:11.842125,177.76
2019-02-21 18:34:11.842125,177.76
2019-02-21 18:34:11.843125,177.76
2019-02-21 18:34:11.843125,177.76
2019-02-21 18:34:11.844124,177.76
2019-02-21 18:34:11.846129,177.76
2019-02-21 18:34:11.846129,177.76
2019-02-21 18:34:11.848126,177.76
2019-02-21 18:34:12.010036,179.35
2019-02-21 18:34:12.011031,179.35
2019-02-21 18:34:12.012033,179.35
2019-02-21 18:34:12.013033,179.35
2019-02-21 18:34:12.014030,179.35
2019-02-21 18:34:12.015030,179.35
2019-02-21 18:34:12.016032,179.35
2019-02-21 18:34:12.016032,179.35
2019-02-21 18:34:12.186135,179.07
2019-02-21 18:34:12.187133,179.07
2019-02-21 18:34:12.188134,179.07
2019-02-21 18:34:12.189132,179.07
2019-02-21 18:34:12.190141,179.07
2019-02-21 18:34:12.192134,179.07
2019-02-21 18:34:12.193136,179.07
2019-02-21 18:34:12.195135,179.07
2019-02-21 18:34:12.343045,179.74
2019-02-21 18:34:12.344044,179.74
2019-02-21 18:34:12.344044,179.74
2019-02-21 18:34:12.345044,179.74
2019-02-21 18:34:12.347047,179.74
2019-02-21 18:34:12.348043,179.74
2019-02-21 18:34:12.348043,179.74
2019-02-21 18:34:12.349041,179.74
2019-02-21 18:34:12.506954,179.55
2019-02-21 18:34:12.508950,179.55
2019-02-21 18:34:12.508950,179.55
2019-02-21 18:34:12.509949,179.55
2019-02-21 18:34:12.510947,179.55
2019-02-21 18:34:12.511947,179.55
2019-02-21 18:34:12.512947,179.55
2019-02-21 18:34:12.513956,179.55
2019-02-21 18:34:12.737446,178.38
2019-02-21 18:34:12.738445,178.38
2019-02-21 18:34:12.739443,178.38
2019-02-21 18:34:12.740443,178.38
2019-02-21 18:34:12.741443,178.38
2019-02-21 18:34:12.744438,178.38
2019-02-21 18:34:12.746436,178.38
2019-02-21 18:34:12.747445,178.38
2019-02-21 18:34:12.897347,179.75
2019-02-21 18:34:12.898347,179.75
2019-02-21 18:34:12.899348,179.75
2019-02-21 18:34:12.899348,179.75
2019-02-21 18:34:12.900346,179.75
2019-02-21 18:34:12.900346,179.75
2019-02-21 18:34:12.901344,179.75
2019-02-21 18:34:12.901344,179.75
2019-02-21 18:34:13.085239,175.89
2019-02-21 18:34:13.086238,175.89
2019-02-21 18:34:13.087237,175.89
2019-02-21 18:34:13.088236,175.89
2019-02-21 18:34:13.089252,175.89
2019-02-21 18:34:13.095251,175.89
2019-02-21 18:34:13.113231,175.89
2019-02-21 18:34:13.114225,175.89
2019-02-21 18:34:13.279127,178.93
2019-02-21 18:34:13.280126,178.93
2019-02-21 18:34:13.281125,178.93
2019-02-21 18:34:13.281125,178.93
2019-02-21 18:34:13.282126,178.93
2019-02-21 18:34:13.283125,178.93
2019-02-21 18:34:13.283125,178.93
2019-02-21 18:34:13.284130,178.93
2019-02-21 18:34:13.452028,178.79
2019-02-21 18:34:13.454031,178.79
2019-02-21 18:34:13.454031,178.79
2019-02-21 18:34:13.455030,178.79
2019-02-21 18:34:13.456028,178.79
2019-02-21 18:34:13.457027,178.79
2019-02-21 18:34:13.458026,178.79
2019-02-21 18:34:13.459026,178.79
2019-02-21 18:34:13.604941,179.56
2019-02-21 18:34:13.605939,179.56
2019-02-21 18:34:13.606949,179.56
2019-02-21 18:34:13.607945,179.56
2019-02-21 18:34:13.608945,179.56
2019-02-21 18:34:13.609947,179.56
2019-02-21 18:34:13.612942,179.56
2019-02-21 18:34:13.613949,179.56
2019-02-21 18:34:13.780839,177.47
2019-02-21 18:34:13.781839,177.47
2019-02-21 18:34:13.782839,177.47
2019-02-21 18:34:13.783838,177.47
2019-02-21 18:34:13.783838,177.47
2019-02-21 18:34:13.784837,177.47
2019-02-21 18:34:13.785844,177.47
2019-02-21 18:34:13.785844,177.47
2019-02-21 18:34:13.928768,178.42
2019-02-21 18:34:13.928768,178.42
2019-02-21 18:34:13.929768,178.42
2019-02-21 18:34:13.930765,178.42
2019-02-21 18:34:13.931768,178.42
2019-02-21 18:34:13.933767,178.42
2019-02-21 18:34:13.936758,178.42
2019-02-21 18:34:13.937762,178.42
2019-02-21 18:34:14.089666,179.96
2019-02-21 18:34:14.089666,179.96
2019-02-21 18:34:14.090662,179.96
2019-02-21 18:34:14.091660,179.96
2019-02-21 18:34:14.092660,179.96
2019-02-21 18:34:14.093661,179.96
2019-02-21 18:34:14.094660,179.96
2019-02-21 18:34:14.094660,179.96
2019-02-21 18:34:14.246571,179.38
2019-02-21 18:34:14.247572,179.38
2019-02-21 18:34:14.248570,179.38
2019-02-21 18:34:14.249570,179.38
2019-02-21 18:34:14.249570,179.38
2019-02-21 18:34:14.250571,179.38
2019-02-21 18:34:14.251568,179.38
2019-02-21 18:34:14.252581,179.38
2019-02-21 18:34:14.429467,166.14
2019-02-21 18:34:14.429467,166.14
2019-02-21 18:34:14.430466,166.14
2019-02-21 18:34:14.431465,166.14
2019-02-21 18:34:14.432464,166.14
2019-02-21 18:34:14.433465,166.14
2019-02-21 18:34:14.434463,166.14
2019-02-21 18:34:14.435467,166.14
2019-02-21 18:34:14.589374,146.31
2019-02-21 18:34:14.590374,146.31
2019-02-21 18:34:14.591375,146.31
2019-02-21 18:34:14.593380,146.31
2019-02-21 18:34:14.595379,146.31
2019-02-21 18:34:14.596378,146.31
2019-02-21 18:34:14.598387,146.31
2019-02-21 18:34:14.601374,146.31
2019-02-21 18:34:14.755279,125.32
2019-02-21 18:34:14.755279,125.32
2019-02-21 18:34:14.755279,125.32
2019-02-21 18:34:14.756278,125.32
2019-02-21 18:34:14.756278,125.32
2019-02-21 18:34:14.756278,125.32
2019-02-21 18:34:14.757277,125.32
2019-02-21 18:34:14.757277,125.32
2019-02-21 18:34:14.907419,111.49
2019-02-21 18:34:14.908419,111.49
2019-02-21 18:34:14.909418,111.49
2019-02-21 18:34:14.909418,111.49
2019-02-21 18:34:14.909418,111.49
2019-02-21 18:34:14.911429,111.49
2019-02-21 18:34:14.912423,111.49
2019-02-21 18:34:14.913424,111.49
2019-02-21 18:34:15.088315,98.96
2019-02-21 18:34:15.089314,98.96
2019-02-21 18:34:15.090313,98.96
2019-02-21 18:34:15.091314,98.96
2019-02-21 18:34:15.092317,98.96
2019-02-21 18:34:15.092317,98.96
2019-02-21 18:34:15.093313,98.96
2019-02-21 18:34:15.094314,98.96
2019-02-21 18:34:15.253220,89.24
2019-02-21 18:34:15.254228,89.24
2019-02-21 18:34:15.257225,89.24
2019-02-21 18:34:15.259222,89.24
2019-02-21 18:34:15.260223,89.24
2019-02-21 18:34:15.262223,89.24
2019-02-21 18:34:15.264221,89.24
2019-02-21 18:34:15.265218,89.24
2019-02-21 18:34:15.412131,90.81
2019-02-21 18:34:15.413130,90.81
2019-02-21 18:34:15.414131,90.81
2019-02-21 18:34:15.415127,90.81
2019-02-21 18:34:15.416128,90.81
2019-02-21 18:34:15.417129,90.81
2019-02-21 18:34:15.418132,90.81
2019-02-21 18:34:15.419136,90.81
2019-02-21 18:34:15.602025,90.81
2019-02-21 18:34:15.605035,90.81
2019-02-21 18:34:15.606024,90.81
2019-02-21 18:34:15.607020,90.81
2019-02-21 18:34:15.609021,90.81
2019-02-21 18:34:15.610021,90.81
2019-02-21 18:34:15.611020,90.81
2019-02-21 18:34:15.613014,90.81
2019-02-21 18:34:15.869867,100.51
2019-02-21 18:34:15.873865,100.51
2019-02-21 18:34:15.874877,100.51
2019-02-21 18:34:15.875864,100.51
2019-02-21 18:34:15.877861,100.51
2019-02-21 18:34:15.878864,100.51
2019-02-21 18:34:15.880861,100.51
2019-02-21 18:34:15.882869,100.51
2019-02-21 18:34:16.070750,117.68
2019-02-21 18:34:16.071750,117.68
2019-02-21 18:34:16.072750,117.68
2019-02-21 18:34:16.073749,117.68
2019-02-21 18:34:16.074749,117.68
2019-02-21 18:34:16.075748,117.68
2019-02-21 18:34:16.076748,117.68
2019-02-21 18:34:16.076748,117.68
2019-02-21 18:34:16.237658,139.32
2019-02-21 18:34:16.237658,139.32
2019-02-21 18:34:16.238667,139.32
2019-02-21 18:34:16.238667,139.32
2019-02-21 18:34:16.239665,139.32
2019-02-21 18:34:16.239665,139.32
2019-02-21 18:34:16.240666,139.32
2019-02-21 18:34:16.241657,139.32
2019-02-21 18:34:16.399563,150.93
2019-02-21 18:34:16.400561,150.93
2019-02-21 18:34:16.400561,150.93
2019-02-21 18:34:16.401570,150.93
2019-02-21 18:34:16.402573,150.93
2019-02-21 18:34:16.402573,150.93
2019-02-21 18:34:16.403560,150.93
2019-02-21 18:34:16.404564,150.93
2019-02-21 18:34:16.550451,156.91
2019-02-21 18:34:16.554446,156.91
2019-02-21 18:34:16.556435,156.91
2019-02-21 18:34:16.557433,156.91
2019-02-21 18:34:16.558432,156.91
2019-02-21 18:34:16.559432,156.91
2019-02-21 18:34:16.560432,156.91
2019-02-21 18:34:16.560432,156.91
2019-02-21 18:34:16.735341,158.41
2019-02-21 18:34:16.736336,158.41
2019-02-21 18:34:16.736336,158.41
2019-02-21 18:34:16.737329,158.41
2019-02-21 18:34:16.738334,158.41
2019-02-21 18:34:16.739333,158.41
2019-02-21 18:34:16.740331,158.41
2019-02-21 18:34:16.741327,158.41
2019-02-21 18:34:16.933221,146.93
2019-02-21 18:34:16.934218,146.93
2019-02-21 18:34:16.934218,146.93
2019-02-21 18:34:16.936215,146.93
2019-02-21 18:34:16.936215,146.93
2019-02-21 18:34:16.936215,146.93
2019-02-21 18:34:16.937214,146.93
2019-02-21 18:34:16.938218,146.93
2019-02-21 18:34:17.067149,134.67
2019-02-21 18:34:17.069139,134.67
2019-02-21 18:34:17.070138,134.67
2019-02-21 18:34:17.071139,134.67
2019-02-21 18:34:17.072149,134.67
2019-02-21 18:34:17.073138,134.67
2019-02-21 18:34:17.074136,134.67
2019-02-21 18:34:17.075135,134.67
2019-02-21 18:34:17.227060,120.69
2019-02-21 18:34:17.228048,120.69
2019-02-21 18:34:17.228048,120.69
2019-02-21 18:34:17.228048,120.69
2019-02-21 18:34:17.229048,120.69
2019-02-21 18:34:17.229048,120.69
2019-02-21 18:34:17.229048,120.69
2019-02-21 18:34:17.230048,120.69
2019-02-21 18:34:17.377962,108.05
2019-02-21 18:34:17.378960,108.05
2019-02-21 18:34:17.378960,108.05
2019-02-21 18:34:17.379960,108.05
2019-02-21 18:34:17.379960,108.05
2019-02-21 18:34:17.379960,108.05
2019-02-21 18:34:17.380959,108.05
2019-02-21 18:34:17.381960,108.05
2019-02-21 18:34:17.542871,95.79
2019-02-21 18:34:17.544866,95.79
2019-02-21 18:34:17.546873,95.79
2019-02-21 18:34:17.547865,95.79
2019-02-21 18:34:17.548870,95.79
2019-02-21 18:34:17.550866,95.79
2019-02-21 18:34:17.553869,95.79
2019-02-21 18:34:17.558858,95.79
2019-02-21 18:34:17.730760,87.52
2019-02-21 18:34:17.731758,87.52
2019-02-21 18:34:17.733759,87.52
2019-02-21 18:34:17.734757,87.52
2019-02-21 18:34:17.735756,87.52
2019-02-21 18:34:17.735756,87.52
2019-02-21 18:34:17.736765,87.52
2019-02-21 18:34:17.737758,87.52
2019-02-21 18:34:17.929644,85.18
2019-02-21 18:34:17.929644,85.18
2019-02-21 18:34:17.930644,85.18
2019-02-21 18:34:17.931643,85.18
2019-02-21 18:34:17.931643,85.18
2019-02-21 18:34:17.932643,85.18
2019-02-21 18:34:17.932643,85.18
2019-02-21 18:34:17.933642,85.18
2019-02-21 18:34:18.110542,85.61
2019-02-21 18:34:18.111541,85.61
2019-02-21 18:34:18.112539,85.61
2019-02-21 18:34:18.113538,85.61
2019-02-21 18:34:18.115540,85.61
2019-02-21 18:34:18.117538,85.61
2019-02-21 18:34:18.118536,85.61
2019-02-21 18:34:18.118536,85.61
2019-02-21 18:34:18.255457,85.94
2019-02-21 18:34:18.255457,85.94
2019-02-21 18:34:18.256456,85.94
2019-02-21 18:34:18.256456,85.94
2019-02-21 18:34:18.257457,85.94
2019-02-21 18:34:18.257457,85.94
2019-02-21 18:34:18.258455,85.94
2019-02-21 18:34:18.258455,85.94
2019-02-21 18:34:18.452344,88.02
2019-02-21 18:34:18.453345,88.02
2019-02-21 18:34:18.453345,88.02
2019-02-21 18:34:18.455343,88.02
2019-02-21 18:34:18.459348,88.02
2019-02-21 18:34:18.463342,88.02
2019-02-21 18:34:18.463342,88.02
2019-02-21 18:34:18.464346,88.02
2019-02-21 18:34:18.637239,94.34
2019-02-21 18:34:18.637239,94.34
2019-02-21 18:34:18.638247,94.34
2019-02-21 18:34:18.639249,94.34
2019-02-21 18:34:18.640250,94.34
2019-02-21 18:34:18.641792,94.34
2019-02-21 18:34:18.642772,94.34
2019-02-21 18:34:18.642772,94.34
2019-02-21 18:34:18.808328,107.65
2019-02-21 18:34:18.808328,107.65
2019-02-21 18:34:18.809327,107.65
2019-02-21 18:34:18.809327,107.65
2019-02-21 18:34:18.810326,107.65
2019-02-21 18:34:18.811326,107.65
2019-02-21 18:34:18.811326,107.65
2019-02-21 18:34:18.812325,107.65
2019-02-21 18:34:18.969489,124.58
2019-02-21 18:34:18.971486,124.58
2019-02-21 18:34:18.972498,124.58
2019-02-21 18:34:18.973499,124.58
2019-02-21 18:34:18.974486,124.58
2019-02-21 18:34:18.975487,124.58
2019-02-21 18:34:18.976484,124.58
2019-02-21 18:34:18.986483,124.58
2019-02-21 18:34:19.136388,139.32
2019-02-21 18:34:19.137388,139.32
2019-02-21 18:34:19.138389,139.32
2019-02-21 18:34:19.138389,139.32
2019-02-21 18:34:19.145403,139.32
2019-02-21 18:34:19.149392,139.32
2019-02-21 18:34:19.151383,139.32
2019-02-21 18:34:19.152385,139.32
2019-02-21 18:34:19.319285,144.35
2019-02-21 18:34:19.320284,144.35
2019-02-21 18:34:19.321285,144.35
2019-02-21 18:34:19.322283,144.35
2019-02-21 18:34:19.322283,144.35
2019-02-21 18:34:19.323282,144.35
2019-02-21 18:34:19.324281,144.35
2019-02-21 18:34:19.324281,144.35
2019-02-21 18:34:19.473196,153.19
2019-02-21 18:34:19.474195,153.19
2019-02-21 18:34:19.474195,153.19
2019-02-21 18:34:19.475196,153.19
2019-02-21 18:34:19.476196,153.19
2019-02-21 18:34:19.477194,153.19
2019-02-21 18:34:19.477194,153.19
2019-02-21 18:34:19.478193,153.19
2019-02-21 18:34:19.630105,148.15
2019-02-21 18:34:19.631109,148.15
2019-02-21 18:34:19.632114,148.15
2019-02-21 18:34:19.634109,148.15
2019-02-21 18:34:19.636113,148.15
2019-02-21 18:34:19.638115,148.15
2019-02-21 18:34:19.642101,148.15
2019-02-21 18:34:19.643103,148.15
2019-02-21 18:34:19.789014,142.17
2019-02-21 18:34:19.789014,142.17
2019-02-21 18:34:19.790013,142.17
2019-02-21 18:34:19.790013,142.17
2019-02-21 18:34:19.792013,142.17
2019-02-21 18:34:19.792013,142.17
2019-02-21 18:34:19.793013,142.17
2019-02-21 18:34:19.793013,142.17
2019-02-21 18:34:19.956927,138.91
2019-02-21 18:34:19.957926,138.91
2019-02-21 18:34:19.957926,138.91
2019-02-21 18:34:19.958918,138.91
2019-02-21 18:34:19.959928,138.91
2019-02-21 18:34:19.960932,138.91
2019-02-21 18:34:19.961917,138.91
2019-02-21 18:34:19.961917,138.91
2019-02-21 18:34:20.137814,124.26
2019-02-21 18:34:20.138812,124.26
2019-02-21 18:34:20.139812,124.26
2019-02-21 18:34:20.141816,124.26
2019-02-21 18:34:20.142815,124.26
2019-02-21 18:34:20.144818,124.26
2019-02-21 18:34:20.146816,124.26
2019-02-21 18:34:20.149817,124.26
2019-02-21 18:34:20.335702,112.39
2019-02-21 18:34:20.336700,112.39
2019-02-21 18:34:20.337699,112.39
2019-02-21 18:34:20.338698,112.39
2019-02-21 18:34:20.338698,112.39
2019-02-21 18:34:20.339698,112.39
2019-02-21 18:34:20.339698,112.39
2019-02-21 18:34:20.340697,112.39
2019-02-21 18:34:20.491610,97.66
2019-02-21 18:34:20.492609,97.66
2019-02-21 18:34:20.493609,97.66
2019-02-21 18:34:20.494609,97.66
2019-02-21 18:34:20.495611,97.66
2019-02-21 18:34:20.496607,97.66
2019-02-21 18:34:20.497617,97.66
2019-02-21 18:34:20.499626,97.66
2019-02-21 18:34:20.675504,89.18
2019-02-21 18:34:20.676504,89.18
2019-02-21 18:34:20.676504,89.18
2019-02-21 18:34:20.677504,89.18
2019-02-21 18:34:20.678503,89.18
2019-02-21 18:34:20.679504,89.18
2019-02-21 18:34:20.680503,89.18
2019-02-21 18:34:20.680503,89.18
2019-02-21 18:34:20.853403,86.34
2019-02-21 18:34:20.854404,86.34
2019-02-21 18:34:20.855402,86.34
2019-02-21 18:34:20.866401,86.34
2019-02-21 18:34:20.867396,86.34
2019-02-21 18:34:20.868395,86.34
2019-02-21 18:34:20.871393,86.34
2019-02-21 18:34:20.872393,86.34
2019-02-21 18:34:21.018309,89.43
2019-02-21 18:34:21.019310,89.43
2019-02-21 18:34:21.020310,89.43
2019-02-21 18:34:21.021306,89.43
2019-02-21 18:34:21.023305,89.43
2019-02-21 18:34:21.024313,89.43
2019-02-21 18:34:21.026329,89.43
2019-02-21 18:34:21.028318,89.43
2019-02-21 18:34:21.202202,92.81
2019-02-21 18:34:21.203202,92.81
2019-02-21 18:34:21.204200,92.81
2019-02-21 18:34:21.204200,92.81
2019-02-21 18:34:21.205200,92.81
2019-02-21 18:34:21.206199,92.81
2019-02-21 18:34:21.211197,92.81
2019-02-21 18:34:21.211197,92.81
2019-02-21 18:34:21.354857,98.73
2019-02-21 18:34:21.355854,98.73
2019-02-21 18:34:21.356846,98.73
2019-02-21 18:34:21.357845,98.73
2019-02-21 18:34:21.358844,98.73
2019-02-21 18:34:21.359843,98.73
2019-02-21 18:34:21.359843,98.73
2019-02-21 18:34:21.360842,98.73
2019-02-21 18:34:21.547735,108.25
2019-02-21 18:34:21.548737,108.25
2019-02-21 18:34:21.549738,108.25
2019-02-21 18:34:21.549738,108.25
2019-02-21 18:34:21.551738,108.25
2019-02-21 18:34:21.551738,108.25
2019-02-21 18:34:21.552734,108.25
2019-02-21 18:34:21.553732,108.25
2019-02-21 18:34:21.721637,123.73
2019-02-21 18:34:21.723638,123.73
2019-02-21 18:34:21.724634,123.73
2019-02-21 18:34:21.724634,123.73
2019-02-21 18:34:21.726645,123.73
2019-02-21 18:34:21.727631,123.73
2019-02-21 18:34:21.727631,123.73
2019-02-21 18:34:21.728631,123.73
2019-02-21 18:34:21.929559,134.76
2019-02-21 18:34:21.931558,134.76
2019-02-21 18:34:21.931558,134.76
2019-02-21 18:34:21.932558,134.76
2019-02-21 18:34:21.933557,134.76
2019-02-21 18:34:21.934556,134.76
2019-02-21 18:34:21.934556,134.76
2019-02-21 18:34:21.935556,134.76
2019-02-21 18:34:22.155659,143.93
2019-02-21 18:34:22.156660,143.93
2019-02-21 18:34:22.157660,143.93
2019-02-21 18:34:22.158659,143.93
2019-02-21 18:34:22.158659,143.93
2019-02-21 18:34:22.159656,143.93
2019-02-21 18:34:22.159656,143.93
2019-02-21 18:34:22.161666,143.93
2019-02-21 18:34:22.321566,143.34
2019-02-21 18:34:22.322564,143.34
2019-02-21 18:34:22.322564,143.34
2019-02-21 18:34:22.324562,143.34
2019-02-21 18:34:22.326573,143.34
2019-02-21 18:34:22.329577,143.34
2019-02-21 18:34:22.330577,143.34
2019-02-21 18:34:22.332570,143.34
2019-02-21 18:34:22.501460,137.89
2019-02-21 18:34:22.501460,137.89
2019-02-21 18:34:22.502461,137.89
2019-02-21 18:34:22.502461,137.89
2019-02-21 18:34:22.503460,137.89
2019-02-21 18:34:22.503460,137.89
2019-02-21 18:34:22.503460,137.89
2019-02-21 18:34:22.504458,137.89
2019-02-21 18:34:22.687354,126.42
2019-02-21 18:34:22.688355,126.42
2019-02-21 18:34:22.689357,126.42
2019-02-21 18:34:22.689357,126.42
2019-02-21 18:34:22.690356,126.42
2019-02-21 18:34:22.691358,126.42
2019-02-21 18:34:22.692354,126.42
2019-02-21 18:34:22.693356,126.42
2019-02-21 18:34:22.861253,109.1
2019-02-21 18:34:22.862253,109.1
2019-02-21 18:34:22.862253,109.1
2019-02-21 18:34:22.863252,109.1
2019-02-21 18:34:22.864252,109.1
2019-02-21 18:34:22.865263,109.1
2019-02-21 18:34:22.866260,109.1
2019-02-21 18:34:22.867254,109.1
2019-02-21 18:34:23.045149,100.93
2019-02-21 18:34:23.046149,100.93
